Secuencia,Mano,Punto,X,Y,Z
22,Derecha,8,0.26243871450424194,0.2810669243335724,-0.0654558390378952
22,Derecha,9,0.1616327464580536,0.42324209213256836,-0.021483110263943672
22,Derecha,10,0.18124578893184662,0.32713615894317627,-0.038203164935112
22,Derecha,11,0.19459937512874603,0.2677549719810486,-0.053343918174505234
22,Derecha,12,0.20472995936870575,0.2194623500108719,-0.06414405256509781
22,Derecha,13,0.12415964901447296,0.4246624708175659,-0.02761833183467388
22,Derecha,14,0.13976401090621948,0.33052128553390503,-0.045709431171417236
22,Derecha,15,0.15269295871257782,0.2730265259742737,-0.05920225754380226
22,Derecha,16,0.16540135443210602,0.22623811662197113,-0.06801164150238037
22,Derecha,17,0.083884097635746,0.4439299404621124,-0.036359213292598724
22,Derecha,18,0.08176347613334656,0.3693530261516571,-0.05513833090662956
22,Derecha,19,0.08316605538129807,0.3206946849822998,-0.06422109156847
22,Derecha,20,0.0869535431265831,0.27778440713882446,-0.0691002905368805
22,Derecha,0,0.14518898725509644,0.6361084580421448,4.740372219202982e-07
22,Derecha,1,0.20280788838863373,0.6168989539146423,-0.024133238941431046
22,Derecha,2,0.2561149001121521,0.564916729927063,-0.033860113471746445
22,Derecha,3,0.2862160801887512,0.5174219608306885,-0.04291214793920517
22,Derecha,4,0.3089999556541443,0.48189592361450195,-0.051650986075401306
22,Derecha,5,0.22931376099586487,0.43459078669548035,-0.015476985834538937
22,Derecha,6,0.2602829337120056,0.3554522693157196,-0.03472316265106201
22,Derecha,7,0.27962666749954224,0.30758804082870483,-0.051316890865564346
22,Derecha,8,0.2970502972602844,0.26903343200683594,-0.061929818242788315
22,Derecha,9,0.19005648791790009,0.41527625918388367,-0.018537163734436035
22,Derecha,10,0.2084147334098816,0.3176845908164978,-0.034981619566679
22,Derecha,11,0.22285081446170807,0.2564850449562073,-0.049571141600608826
22,Derecha,12,0.23632194101810455,0.21050965785980225,-0.059087470173835754
22,Derecha,13,0.15181300044059753,0.4147462248802185,-0.025582049041986465
22,Derecha,14,0.16620592772960663,0.3214491903781891,-0.042567312717437744
22,Derecha,15,0.18220940232276917,0.26448193192481995,-0.05409948527812958
22,Derecha,16,0.19937776029109955,0.22099082171916962,-0.06082562729716301
22,Derecha,17,0.11256751418113708,0.4325692057609558,-0.0353446900844574
22,Derecha,18,0.11140766739845276,0.3575435280799866,-0.0506720207631588
22,Derecha,19,0.11500530689954758,0.3096349835395813,-0.055677611380815506
22,Derecha,20,0.12286694347858429,0.26833832263946533,-0.05760724097490311
22,Derecha,0,0.20299771428108215,0.6083941459655762,5.965958962406148e-07
22,Derecha,1,0.27079007029533386,0.5836588740348816,-0.022709975019097328
22,Derecha,2,0.3269088566303253,0.5304542779922485,-0.03424683213233948
22,Derecha,3,0.3654031753540039,0.47590139508247375,-0.04648648574948311
22,Derecha,4,0.4034620523452759,0.4354931712150574,-0.05835721641778946
22,Derecha,5,0.30356961488723755,0.405205100774765,-0.006266075652092695
22,Derecha,6,0.33688557147979736,0.32792869210243225,-0.02772476337850094
22,Derecha,7,0.3636109232902527,0.28307676315307617,-0.04706953838467598
22,Derecha,8,0.3877711296081543,0.24595239758491516,-0.05922471731901169
22,Derecha,9,0.2709953486919403,0.38259923458099365,-0.010653591714799404
22,Derecha,10,0.29787126183509827,0.2910587787628174,-0.0272220466285944
22,Derecha,11,0.31847456097602844,0.23201119899749756,-0.043917302042245865
22,Derecha,12,0.3370084762573242,0.18225157260894775,-0.05524025857448578
22,Derecha,13,0.234899640083313,0.3767467141151428,-0.01989861950278282
22,Derecha,14,0.262192964553833,0.28711533546447754,-0.03745570406317711
22,Derecha,15,0.28343120217323303,0.2303614467382431,-0.0496404655277729
22,Derecha,16,0.3045159578323364,0.18407756090164185,-0.05684186890721321
22,Derecha,17,0.19264434278011322,0.38845884799957275,-0.031854353845119476
22,Derecha,18,0.20187413692474365,0.31356146931648254,-0.04591332748532295
22,Derecha,19,0.21203306317329407,0.26594293117523193,-0.049372460693120956
22,Derecha,20,0.2235892117023468,0.22339381277561188,-0.0504198856651783
22,Derecha,0,0.2084096074104309,0.5989407300949097,4.699149656062218e-07
22,Derecha,1,0.2732401490211487,0.5840056538581848,-0.02618497423827648
22,Derecha,2,0.3335076570510864,0.5350587368011475,-0.03819280117750168
22,Derecha,3,0.3673936128616333,0.4827788770198822,-0.049435634166002274
22,Derecha,4,0.3976377844810486,0.44239088892936707,-0.060382865369319916
22,Derecha,5,0.31103789806365967,0.4042046368122101,-0.0157580878585577
22,Derecha,6,0.3449476361274719,0.3261633515357971,-0.03780441731214523
22,Derecha,7,0.3701038956642151,0.2826769948005676,-0.05660010129213333
22,Derecha,8,0.3944345712661743,0.24785111844539642,-0.0688016265630722
22,Derecha,9,0.2769007384777069,0.38250765204429626,-0.018580172210931778
22,Derecha,10,0.30239078402519226,0.28899115324020386,-0.03755564987659454
22,Derecha,11,0.3220472037792206,0.22879239916801453,-0.05511002987623215
22,Derecha,12,0.34086066484451294,0.1807813197374344,-0.06713882088661194
22,Derecha,13,0.24085241556167603,0.3784273862838745,-0.025882672518491745
22,Derecha,14,0.2648617625236511,0.288932204246521,-0.04563141614198685
22,Derecha,15,0.28538039326667786,0.23137791454792023,-0.05964917689561844
22,Derecha,16,0.30706775188446045,0.18493327498435974,-0.06829193979501724
22,Derecha,17,0.19955766201019287,0.39045828580856323,-0.03592110797762871
22,Derecha,18,0.20352867245674133,0.31649696826934814,-0.053559575229883194
22,Derecha,19,0.21094176173210144,0.26736152172088623,-0.06096426025032997
22,Derecha,20,0.22210365533828735,0.22429074347019196,-0.06486979871988297
22,Derecha,0,0.2553551197052002,0.5061798095703125,2.9364753117988585e-07
22,Derecha,1,0.30830118060112,0.4717450439929962,-0.025534870103001595
22,Derecha,2,0.34953099489212036,0.39659354090690613,-0.030558235943317413
22,Derecha,3,0.3637094795703888,0.33414292335510254,-0.03396299108862877
22,Derecha,4,0.38219335675239563,0.2967607378959656,-0.03642798215150833
22,Derecha,5,0.29270005226135254,0.2829933762550354,-0.006920176092535257
22,Derecha,6,0.29914960265159607,0.1933755725622177,-0.02037189155817032
22,Derecha,7,0.3034015893936157,0.13803791999816895,-0.03428567573428154
22,Derecha,8,0.3072427809238434,0.0919603705406189,-0.04439723119139671
22,Derecha,9,0.2594602108001709,0.28459328413009644,-0.0052889143116772175
22,Derecha,10,0.25726404786109924,0.1941356658935547,-0.01895209215581417
22,Derecha,11,0.2553844451904297,0.13188326358795166,-0.035045985132455826
22,Derecha,12,0.25332799553871155,0.08141283690929413,-0.04626474529504776
22,Derecha,13,0.2337542474269867,0.29858025908470154,-0.00782278086990118
22,Derecha,14,0.22655874490737915,0.21855875849723816,-0.022965190932154655
22,Derecha,15,0.22357860207557678,0.16350774466991425,-0.036407917737960815
22,Derecha,16,0.22034944593906403,0.11761656403541565,-0.044380828738212585
22,Derecha,17,0.21264564990997314,0.32239609956741333,-0.013419891707599163
22,Derecha,18,0.2050054371356964,0.25641852617263794,-0.028015922755002975
22,Derecha,19,0.1990787386894226,0.21163876354694366,-0.036349326372146606
22,Derecha,20,0.19580399990081787,0.17175571620464325,-0.04071848466992378
22,Derecha,0,0.2550157904624939,0.5012809634208679,4.338356234256935e-07
22,Derecha,1,0.3069418966770172,0.46614813804626465,-0.027213750407099724
22,Derecha,2,0.3478689193725586,0.39837759733200073,-0.03589187189936638
22,Derecha,3,0.36536309123039246,0.3462691009044647,-0.04272492602467537
22,Derecha,4,0.37991389632225037,0.30542755126953125,-0.04873719438910484
22,Derecha,5,0.2922388017177582,0.27796149253845215,-0.011652903631329536
22,Derecha,6,0.2960323095321655,0.19055818021297455,-0.027074536308646202
22,Derecha,7,0.2988162338733673,0.13589200377464294,-0.04199114814400673
22,Derecha,8,0.3027641177177429,0.08898192644119263,-0.05229395627975464
22,Derecha,9,0.26063233613967896,0.2810226082801819,-0.009911136701703072
22,Derecha,10,0.2540852129459381,0.19482997059822083,-0.02412526123225689
22,Derecha,11,0.25168126821517944,0.1315375119447708,-0.04054393246769905
22,Derecha,12,0.2508336305618286,0.0792379230260849,-0.05189036950469017
22,Derecha,13,0.23574288189411163,0.2967844307422638,-0.012302916496992111
22,Derecha,14,0.2246524691581726,0.2211010456085205,-0.028139134868979454
22,Derecha,15,0.2217894196510315,0.16969554126262665,-0.04166074097156525
22,Derecha,16,0.22061169147491455,0.12539042532444,-0.04935716092586517
22,Derecha,17,0.21594135463237762,0.3215409517288208,-0.017770998179912567
22,Derecha,18,0.2058473378419876,0.2586842179298401,-0.032496124505996704
22,Derecha,19,0.2010919749736786,0.219146266579628,-0.03992749750614166
22,Derecha,20,0.1998240053653717,0.18344512581825256,-0.04337972775101662
22,Derecha,0,0.2936724126338959,0.5814003944396973,3.7554417531282525e-07
22,Derecha,1,0.3637988567352295,0.5621916055679321,-0.022859524935483932
22,Derecha,2,0.42543256282806396,0.5158947706222534,-0.03296799957752228
22,Derecha,3,0.47061067819595337,0.4685828983783722,-0.043507590889930725
22,Derecha,4,0.5066108107566833,0.4303189516067505,-0.05386362224817276
22,Derecha,5,0.41471561789512634,0.40050965547561646,-0.00837540253996849
22,Derecha,6,0.46286922693252563,0.334231436252594,-0.028629690408706665
22,Derecha,7,0.4936741590499878,0.2982865571975708,-0.046877313405275345
22,Derecha,8,0.5188778638839722,0.26900625228881836,-0.05894671380519867
22,Derecha,9,0.3855479061603546,0.3714876174926758,-0.012552830390632153
22,Derecha,10,0.432161808013916,0.2870175838470459,-0.027973413467407227
22,Derecha,11,0.4617978036403656,0.24151155352592468,-0.04270460084080696
22,Derecha,12,0.4856967628002167,0.2076142430305481,-0.05339210852980614
22,Derecha,13,0.3500124514102936,0.3585475981235504,-0.021560437977313995
22,Derecha,14,0.3846602141857147,0.26931801438331604,-0.03870660811662674
22,Derecha,15,0.4080464243888855,0.22057408094406128,-0.04911985248327255
22,Derecha,16,0.42872002720832825,0.1864943653345108,-0.05583500862121582
22,Derecha,17,0.30709490180015564,0.35983991622924805,-0.03335045278072357
22,Derecha,18,0.31859055161476135,0.28312933444976807,-0.04834400862455368
22,Derecha,19,0.32831013202667236,0.2353154569864273,-0.05254941061139107
22,Derecha,20,0.3391495943069458,0.19731250405311584,-0.05478958413004875
22,Derecha,0,0.2700791358947754,0.5809811353683472,3.920117706002202e-07
22,Derecha,1,0.3351728320121765,0.5403939485549927,-0.031356506049633026
22,Derecha,2,0.38453271985054016,0.45984429121017456,-0.03857707977294922
22,Derecha,3,0.402825266122818,0.3846804201602936,-0.04347611591219902
22,Derecha,4,0.40915071964263916,0.32266977429389954,-0.04872874170541763
22,Derecha,5,0.32550400495529175,0.3269231617450714,-0.014633052982389927
22,Derecha,6,0.3321031332015991,0.23068711161613464,-0.031255092471838
22,Derecha,7,0.3407415449619293,0.17348292469978333,-0.0481608584523201
22,Derecha,8,0.34828415513038635,0.1263381540775299,-0.061523083597421646
22,Derecha,9,0.28613388538360596,0.3177429437637329,-0.01447067316621542
22,Derecha,10,0.2835494875907898,0.20929603278636932,-0.029039187356829643
22,Derecha,11,0.2871773838996887,0.14232441782951355,-0.047955114394426346
22,Derecha,12,0.29023605585098267,0.08662682771682739,-0.06332691758871078
22,Derecha,13,0.2508147954940796,0.3308824896812439,-0.019100695848464966
22,Derecha,14,0.247839093208313,0.23129978775978088,-0.037487976253032684
22,Derecha,15,0.24986591935157776,0.1684487760066986,-0.05625730752944946
22,Derecha,16,0.2518596351146698,0.11772027611732483,-0.07011060416698456
22,Derecha,17,0.21604357659816742,0.3643897771835327,-0.026982545852661133
22,Derecha,18,0.20381483435630798,0.2950829267501831,-0.047913212329149246
22,Derecha,19,0.195541650056839,0.25103628635406494,-0.061059292405843735
22,Derecha,20,0.19017153978347778,0.20932167768478394,-0.06990589201450348
22,Derecha,0,0.2610147297382355,0.565823495388031,4.069338217504992e-07
22,Derecha,1,0.3220272958278656,0.5286226868629456,-0.02236676961183548
22,Derecha,2,0.36865705251693726,0.44946393370628357,-0.03043215721845627
22,Derecha,3,0.39496898651123047,0.3795345723628998,-0.03842765837907791
22,Derecha,4,0.4126569330692291,0.3237793445587158,-0.04591643065214157
22,Derecha,5,0.32188019156455994,0.31994569301605225,-0.0075475312769412994
22,Derecha,6,0.33463990688323975,0.22672976553440094,-0.024206554517149925
22,Derecha,7,0.34349071979522705,0.1722961813211441,-0.03891446068882942
22,Derecha,8,0.35085952281951904,0.12669335305690765,-0.04912881180644035
22,Derecha,9,0.2839885354042053,0.30878737568855286,-0.011844655498862267
22,Derecha,10,0.2918517291545868,0.20208729803562164,-0.026249714195728302
22,Derecha,11,0.29735270142555237,0.13548055291175842,-0.03973257541656494
22,Derecha,12,0.3022620677947998,0.08012744784355164,-0.049189597368240356
22,Derecha,13,0.24684272706508636,0.3170992136001587,-0.02101248688995838
22,Derecha,14,0.24609774351119995,0.21022580564022064,-0.038158614188432693
22,Derecha,15,0.24957115948200226,0.147791787981987,-0.05072394013404846
22,Derecha,16,0.2562507092952728,0.0954582691192627,-0.058672986924648285
22,Derecha,17,0.20762595534324646,0.3442964553833008,-0.032847970724105835
22,Derecha,18,0.18669943511486053,0.26536092162132263,-0.050449665635824203
22,Derecha,19,0.17671002447605133,0.21329759061336517,-0.05888177827000618
22,Derecha,20,0.17308464646339417,0.16460607945919037,-0.06378384679555893
22,Derecha,0,0.28068065643310547,0.6042594313621521,3.5320343272360333e-07
22,Derecha,1,0.34083080291748047,0.5861132144927979,-0.022745095193386078
22,Derecha,2,0.3955155909061432,0.5327258110046387,-0.031102057546377182
22,Derecha,3,0.4344976544380188,0.48781272768974304,-0.03859340399503708
22,Derecha,4,0.4643106460571289,0.44991883635520935,-0.04592117294669151
22,Derecha,5,0.37960052490234375,0.4201527535915375,-0.007057306822389364
22,Derecha,6,0.41168856620788574,0.3472434878349304,-0.025258060544729233
22,Derecha,7,0.43381884694099426,0.29861634969711304,-0.04319721832871437
22,Derecha,8,0.45110806822776794,0.26188045740127563,-0.05513933673501015
22,Derecha,9,0.347799688577652,0.398848295211792,-0.008157553151249886
22,Derecha,10,0.37768736481666565,0.32056230306625366,-0.022236432880163193
22,Derecha,11,0.39921313524246216,0.2636266350746155,-0.038559604436159134
22,Derecha,12,0.4153766930103302,0.21863114833831787,-0.050097692757844925
22,Derecha,13,0.3125627040863037,0.3918740153312683,-0.01314429473131895
22,Derecha,14,0.3373431861400604,0.316165566444397,-0.02803899720311165
22,Derecha,15,0.3567897081375122,0.26408764719963074,-0.036720406264066696
22,Derecha,16,0.3725621998310089,0.22550047934055328,-0.04191337153315544
22,Derecha,17,0.27330470085144043,0.3991372287273407,-0.020752117037773132
22,Derecha,18,0.28725549578666687,0.337686151266098,-0.03444680571556091
22,Derecha,19,0.2997613847255707,0.29494041204452515,-0.03660738095641136
22,Derecha,20,0.31102919578552246,0.2637767195701599,-0.03628138452768326
23,Derecha,0,0.21909615397453308,0.6339023113250732,3.673900437206612e-07
23,Derecha,1,0.26872357726097107,0.6074466705322266,-0.017551077529788017
23,Derecha,2,0.2988632917404175,0.5312522053718567,-0.020613646134734154
23,Derecha,3,0.292206346988678,0.48292678594589233,-0.024037258699536324
23,Derecha,4,0.2740062177181244,0.467106431722641,-0.02815428376197815
23,Derecha,5,0.2585964798927307,0.4038568437099457,-0.007326953578740358
23,Derecha,6,0.25750356912612915,0.3181471526622772,-0.021359039470553398
23,Derecha,7,0.25793564319610596,0.26090049743652344,-0.03568781539797783
23,Derecha,8,0.2579907774925232,0.21315670013427734,-0.04615892842411995
23,Derecha,9,0.22270448505878448,0.40121275186538696,-0.012418185360729694
23,Derecha,10,0.21875600516796112,0.31267911195755005,-0.024945570155978203
23,Derecha,11,0.2187899649143219,0.24922022223472595,-0.039590053260326385
23,Derecha,12,0.21774844825267792,0.196187824010849,-0.050265099853277206
23,Derecha,13,0.18956732749938965,0.4139330983161926,-0.020957056432962418
23,Derecha,14,0.17853102087974548,0.3318542242050171,-0.03445928171277046
23,Derecha,15,0.17782056331634521,0.27723926305770874,-0.04733358323574066
23,Derecha,16,0.1763693243265152,0.2329041063785553,-0.055672504007816315
23,Derecha,17,0.15606456995010376,0.44146862626075745,-0.03205188363790512
23,Derecha,18,0.13362810015678406,0.3675955533981323,-0.04581909254193306
23,Derecha,19,0.1202181726694107,0.3143448233604431,-0.05377640575170517
23,Derecha,20,0.1091175377368927,0.2669373154640198,-0.058806583285331726
23,Derecha,0,0.21671678125858307,0.6885057091712952,3.47535632272411e-07
23,Derecha,1,0.2712631821632385,0.6708695888519287,-0.009233146905899048
23,Derecha,2,0.32043030858039856,0.6040846705436707,-0.007504121400415897
23,Derecha,3,0.34009772539138794,0.5519790053367615,-0.00839745718985796
23,Derecha,4,0.33577775955200195,0.5392749309539795,-0.009813091717660427
23,Derecha,5,0.2989961504936218,0.48573821783065796,0.013922092504799366
23,Derecha,6,0.3275910019874573,0.42949745059013367,0.0016382121248170733
23,Derecha,7,0.3512148857116699,0.40146034955978394,-0.01454313937574625
23,Derecha,8,0.3702508211135864,0.3816545605659485,-0.025828156620264053
23,Derecha,9,0.2723880112171173,0.4663189947605133,0.0058807614259421825
23,Derecha,10,0.2997458875179291,0.38837331533432007,-0.003280731150880456
23,Derecha,11,0.3202784061431885,0.3355526328086853,-0.018174130469560623
23,Derecha,12,0.33587291836738586,0.29520660638809204,-0.02893933653831482
23,Derecha,13,0.243086040019989,0.45882895588874817,-0.006152901332825422
23,Derecha,14,0.26484766602516174,0.37868136167526245,-0.016951952129602432
23,Derecha,15,0.2822050452232361,0.32423967123031616,-0.02933727391064167
23,Derecha,16,0.2961840033531189,0.2823111414909363,-0.03758763149380684
23,Derecha,17,0.208196222782135,0.4660806655883789,-0.02028593234717846
23,Derecha,18,0.2130555361509323,0.39359530806541443,-0.02967468649148941
23,Derecha,19,0.21834304928779602,0.34474530816078186,-0.03412676602602005
23,Derecha,20,0.22554245591163635,0.3053678274154663,-0.03717115521430969
23,Derecha,0,0.1899893581867218,0.6986230611801147,3.1375762432617194e-07
23,Derecha,1,0.24291148781776428,0.6537576913833618,-0.020492183044552803
23,Derecha,2,0.2778780162334442,0.5652934312820435,-0.021763145923614502
23,Derecha,3,0.30103951692581177,0.5007128119468689,-0.022428466007113457
23,Derecha,4,0.32583969831466675,0.46772071719169617,-0.02340923435986042
23,Derecha,5,0.2117801010608673,0.4553495943546295,-0.0028862261679023504
23,Derecha,6,0.2088969498872757,0.36412641406059265,-0.013062115758657455
23,Derecha,7,0.2084793746471405,0.3048965334892273,-0.024730801582336426
23,Derecha,8,0.20728972554206848,0.256350040435791,-0.034450631588697433
23,Derecha,9,0.17652097344398499,0.4537116587162018,-0.003988272976130247
23,Derecha,10,0.1651766151189804,0.356711745262146,-0.01386552955955267
23,Derecha,11,0.16292913258075714,0.29309260845184326,-0.028016142547130585
23,Derecha,12,0.15988269448280334,0.24278444051742554,-0.03906179964542389
23,Derecha,13,0.14716848731040955,0.4655910134315491,-0.008719205856323242
23,Derecha,14,0.13056553900241852,0.3760930299758911,-0.0205963347107172
23,Derecha,15,0.1265370398759842,0.3183695077896118,-0.032978951930999756
23,Derecha,16,0.12273947894573212,0.2750006914138794,-0.04154681786894798
23,Derecha,17,0.12005440890789032,0.49205687642097473,-0.016145508736371994
23,Derecha,18,0.10495030879974365,0.4198034405708313,-0.02915884368121624
23,Derecha,19,0.09727492928504944,0.3707093596458435,-0.0370621457695961
23,Derecha,20,0.09317360818386078,0.3269701302051544,-0.0420236811041832
24,Izquierda,0,0.6113171577453613,0.6893936991691589,2.0012890900034108e-07
24,Izquierda,1,0.5532426834106445,0.6964915990829468,-0.013555853627622128
24,Izquierda,2,0.49972498416900635,0.6811387538909912,-0.025032659992575645
24,Izquierda,3,0.45938968658447266,0.6676703691482544,-0.03816201910376549
24,Izquierda,4,0.4204953908920288,0.6617714762687683,-0.05198162794113159
24,Izquierda,5,0.47713667154312134,0.5883746147155762,-0.012920376844704151
24,Izquierda,6,0.43353843688964844,0.5404393672943115,-0.03632586449384689
24,Izquierda,7,0.40615612268447876,0.5120446681976318,-0.05714068561792374
24,Izquierda,8,0.3817230463027954,0.4843960404396057,-0.07215540111064911
24,Izquierda,9,0.4964251220226288,0.5703731179237366,-0.022396931424736977
24,Izquierda,10,0.4507102966308594,0.5231627821922302,-0.04349849373102188
24,Izquierda,11,0.4195847511291504,0.4965086877346039,-0.06163555756211281
24,Izquierda,12,0.39079174399375916,0.47310152649879456,-0.07473201304674149
24,Izquierda,13,0.5224878787994385,0.5605618357658386,-0.03470681607723236
24,Izquierda,14,0.48334288597106934,0.516279399394989,-0.05456181615591049
24,Izquierda,15,0.45590293407440186,0.49741503596305847,-0.06411685794591904
24,Izquierda,16,0.42952728271484375,0.4838525652885437,-0.0704764649271965
24,Izquierda,17,0.5558688640594482,0.5571920871734619,-0.048957906663417816
24,Izquierda,18,0.5304215550422668,0.5204366445541382,-0.06513995677232742
24,Izquierda,19,0.5100136995315552,0.501498281955719,-0.06984958052635193
24,Izquierda,20,0.4901905357837677,0.4875423312187195,-0.07277212291955948
24,Izquierda,0,0.5578163266181946,0.6099377870559692,1.5118034468741826e-07
24,Izquierda,1,0.4944016933441162,0.6147332191467285,-0.01551120262593031
24,Izquierda,2,0.43538159132003784,0.5963211059570312,-0.028408903628587723
24,Izquierda,3,0.39296212792396545,0.5786178112030029,-0.042387455701828
24,Izquierda,4,0.355815589427948,0.5693807005882263,-0.056934256106615067
24,Izquierda,5,0.4165363013744354,0.4994651675224304,-0.018564198166131973
24,Izquierda,6,0.36639395356178284,0.44171884655952454,-0.04230540990829468
24,Izquierda,7,0.33680763840675354,0.41095617413520813,-0.06161002814769745
24,Izquierda,8,0.31128668785095215,0.38200199604034424,-0.07527385652065277
24,Izquierda,9,0.4364659786224365,0.4783460199832916,-0.027737285941839218
24,Izquierda,10,0.38333702087402344,0.417312353849411,-0.04952901974320412
24,Izquierda,11,0.35042738914489746,0.3848682940006256,-0.06576958298683167
24,Izquierda,12,0.32153284549713135,0.356131911277771,-0.07728849351406097
24,Izquierda,13,0.4631273150444031,0.46682366728782654,-0.03981182724237442
24,Izquierda,14,0.4150591492652893,0.40704581141471863,-0.059733230620622635
24,Izquierda,15,0.3842152953147888,0.376855731010437,-0.06846588104963303
24,Izquierda,16,0.35653451085090637,0.35135215520858765,-0.07438124716281891
24,Izquierda,17,0.4969792366027832,0.4632674753665924,-0.05397209897637367
24,Izquierda,18,0.464828222990036,0.41503527760505676,-0.0700586587190628
24,Izquierda,19,0.4408501386642456,0.38706883788108826,-0.07452242076396942
24,Izquierda,20,0.41844308376312256,0.3636361360549927,-0.07743284851312637
24,Izquierda,0,0.5155858993530273,0.5356349945068359,7.00227076322335e-08
24,Izquierda,1,0.4531814455986023,0.540012001991272,-0.012424583546817303
24,Izquierda,2,0.3925110697746277,0.5133131742477417,-0.02069876901805401
24,Izquierda,3,0.3505096137523651,0.48759883642196655,-0.031057003885507584
24,Izquierda,4,0.3125602900981903,0.47061631083488464,-0.04189714416861534
24,Izquierda,5,0.3753497004508972,0.4030662477016449,-0.003855292219668627
24,Izquierda,6,0.3288314938545227,0.3459062874317169,-0.0222132857888937
24,Izquierda,7,0.3033304214477539,0.3140074610710144,-0.03956855088472366
24,Izquierda,8,0.2808769643306732,0.2826598882675171,-0.0526796355843544
24,Izquierda,9,0.39338287711143494,0.3796181082725525,-0.013454021885991096
24,Izquierda,10,0.3425523638725281,0.3150704503059387,-0.030048320069909096
24,Izquierda,11,0.3124258518218994,0.27884089946746826,-0.04597759619355202
24,Izquierda,12,0.28526291251182556,0.2450697273015976,-0.05804204195737839
24,Izquierda,13,0.4179227352142334,0.3666363060474396,-0.026486294344067574
24,Izquierda,14,0.3722161650657654,0.3034008741378784,-0.04239899665117264
24,Izquierda,15,0.3430293798446655,0.26974207162857056,-0.05190434679389
24,Izquierda,16,0.316336989402771,0.24047186970710754,-0.05920799449086189
24,Izquierda,17,0.44961169362068176,0.3616889417171478,-0.04173510894179344
24,Izquierda,18,0.41749948263168335,0.30809879302978516,-0.05454344302415848
24,Izquierda,19,0.39430272579193115,0.2760410010814667,-0.05875010788440704
24,Izquierda,20,0.3724904954433441,0.2483595311641693,-0.06228279694914818
24,Izquierda,0,0.5060198307037354,0.5101196765899658,3.4210015087410284e-07
24,Izquierda,1,0.4429883062839508,0.5142600536346436,-0.01719050295650959
24,Izquierda,2,0.38387441635131836,0.48377421498298645,-0.027322378009557724
24,Izquierda,3,0.34531906247138977,0.44979262351989746,-0.037975843995809555
24,Izquierda,4,0.3075702488422394,0.4224459230899811,-0.04851978272199631
24,Izquierda,5,0.3724411725997925,0.37049418687820435,-0.009334692731499672
24,Izquierda,6,0.3305419087409973,0.3062373697757721,-0.028462372720241547
24,Izquierda,7,0.30540043115615845,0.26662254333496094,-0.046135589480400085
24,Izquierda,8,0.2839128077030182,0.23000501096248627,-0.05865975469350815
24,Izquierda,9,0.3926580250263214,0.34939438104629517,-0.015501491725444794
24,Izquierda,10,0.34560686349868774,0.2806457281112671,-0.03178204596042633
24,Izquierda,11,0.3142460584640503,0.23734526336193085,-0.047100212424993515
24,Izquierda,12,0.28640949726104736,0.1983647495508194,-0.05794952064752579
24,Izquierda,13,0.419506311416626,0.33896905183792114,-0.02520984597504139
24,Izquierda,14,0.37636294960975647,0.2707543969154358,-0.04074029624462128
24,Izquierda,15,0.3475666046142578,0.23024752736091614,-0.049995191395282745
24,Izquierda,16,0.32166600227355957,0.1951284557580948,-0.056211695075035095
24,Izquierda,17,0.45399197936058044,0.3370627164840698,-0.037347473204135895
24,Izquierda,18,0.42295992374420166,0.2799285650253296,-0.05061901733279228
24,Izquierda,19,0.4003516733646393,0.24373042583465576,-0.05487418174743652
24,Izquierda,20,0.37947744131088257,0.21161918342113495,-0.05721333995461464
24,Izquierda,0,0.5036804676055908,0.4984510838985443,2.8582408617694455e-07
24,Izquierda,1,0.44220471382141113,0.4985295236110687,-0.015235422179102898
24,Izquierda,2,0.38333919644355774,0.46334683895111084,-0.022413237020373344
24,Izquierda,3,0.3435044288635254,0.42820465564727783,-0.030637046322226524
24,Izquierda,4,0.30628666281700134,0.40091466903686523,-0.03842110186815262
24,Izquierda,5,0.3748345375061035,0.3518052101135254,-0.00027793407207354903
24,Izquierda,6,0.33430927991867065,0.2882188856601715,-0.016347255557775497
24,Izquierda,7,0.30985939502716064,0.24864903092384338,-0.032285433262586594
24,Izquierda,8,0.289314866065979,0.21282412111759186,-0.04364706575870514
24,Izquierda,9,0.3944334089756012,0.32966652512550354,-0.006379146594554186
24,Izquierda,10,0.349619060754776,0.26117563247680664,-0.019497597590088844
24,Izquierda,11,0.31900113821029663,0.21719768643379211,-0.03317994251847267
24,Izquierda,12,0.29264140129089355,0.17826642096042633,-0.04301616922020912
24,Izquierda,13,0.41995859146118164,0.31811901926994324,-0.016470307484269142
24,Izquierda,14,0.3789089024066925,0.2512412965297699,-0.028797496110200882
24,Izquierda,15,0.3510443866252899,0.2118685245513916,-0.03658772632479668
24,Izquierda,16,0.3271619975566864,0.17842133343219757,-0.04196247085928917
24,Izquierda,17,0.4521626830101013,0.3149048686027527,-0.029193783178925514
24,Izquierda,18,0.41999709606170654,0.25862324237823486,-0.03929746523499489
24,Izquierda,19,0.3972051739692688,0.22454345226287842,-0.04213816300034523
24,Izquierda,20,0.37664905190467834,0.19561859965324402,-0.043723322451114655
24,Izquierda,0,0.5136697292327881,0.47572091221809387,2.1712217801450606e-07
24,Izquierda,1,0.4502594470977783,0.45404136180877686,-0.011755191721022129
24,Izquierda,2,0.39516961574554443,0.4000082314014435,-0.01532108522951603
24,Izquierda,3,0.3605700135231018,0.34720760583877563,-0.020883172750473022
24,Izquierda,4,0.3339076638221741,0.30460771918296814,-0.025779036805033684
